Nintendo Gameboy (gb)/Final Fantasy Legend III (3) + embalaje original + instrucciones // us cib;199,99 EUR;+ 5,99 EUR de envío;Vendidos  12 sep 2021Artículo vendido;desde Alemania;
Final Fantasy Legend Nintendo Gameboy NTSC USA Cartridge Instructions Only Rare;39,95 EUR;+ 9,95 EUR de envío;Vendidos  11 ago 2021Artículo vendido;desde España;
Final Fantasy Legend II Map Game Boy. Mint!;9,95 EUR;Envío no especificado;Vendidos  26 jul 2021Artículo vendido;desde España;
Final Fantasy Legend III 3 (Nintendo Game Boy, 1993);21,35 EUR;+ 1,33 EUR de envío;Vendidos  15 sep 2021Artículo vendido;desde Canadá;
Final Fantasy Legend-Cartucho únicamente-probado Auténtico-Juego Boy;25,37 EUR;Envío gratis;Vendidos  15 sep 2021Artículo vendido;desde Estados Unidos;
Final Fantasy Legend-Cartucho únicamente probado Juego Boy-cartel Manual Incluido;50,75 EUR;+ 4,10 EUR de envío;Vendidos  12 sep 2021Artículo vendido;desde Estados Unidos;
Muy Bueno + + saga 1 Final Fantasy Legend Makai Toushi GameBoy GB Japón Importación;36,80 EUR;+ 16,92 EUR de envío;Vendidos  5 sep 2021Artículo vendido;desde Japón;
Final Fantasy Legend-Cartucho únicamente-probado Auténtico-Juego Boy;25,37 EUR;+ 4,23 EUR de envío;Vendidos  2 sep 2021Artículo vendido;desde Estados Unidos;
Final Fantasy Legend II (Nintendo Game Boy, 1991) GB Free shipping tested & work;24,01 EUR;+ 2,66 EUR de envío;Vendidos  30 ago 2021Artículo vendido;desde Canadá;
SaGa 3 Jikuu no Hasha (Nintendo Game Boy GB, 1990) Japan ~ Final Fantasy Legend ;3,73 EUR;+ 3,84 EUR de envío;Vendidos  22 ago 2021Artículo vendido;desde Canadá;
Final Fantasy Legend-Cartucho únicamente-probado Auténtico-Juego Boy;25,37 EUR;Envío gratis;Vendidos  19 ago 2021Artículo vendido;desde Estados Unidos;
